TsM_000647700,GT889729.1,100.000,68,0,0,1,68,72,275,2.28e-45,140,100.00,0,3
TsM_000647700,GT891460.1,100.000,68,0,0,1,68,65,268,2.42e-45,140,100.00,0,2
TsM_000647700,GT890015.1,100.000,68,0,0,1,68,66,269,2.55e-45,140,100.00,0,3
TsM_000647700,GT892300.1,100.000,68,0,0,1,68,89,292,2.63e-45,140,100.00,0,2
TsM_000647700,GT891703.1,100.000,68,0,0,1,68,99,302,2.83e-45,140,100.00,0,3
TsM_000647700,GT892884.1,100.000,68,0,0,1,68,99,302,2.83e-45,140,100.00,0,3
TsM_000647700,GT893220.1,100.000,68,0,0,1,68,80,283,2.98e-45,140,100.00,0,2
TsM_000647700,GT890005.1,100.000,68,0,0,1,68,66,269,2.99e-45,140,100.00,0,3
TsM_000647700,GT891856.1,100.000,68,0,0,1,68,75,278,3.08e-45,140,100.00,0,3
TsM_000647700,GT889602.1,100.000,68,0,0,1,68,56,259,3.21e-45,140,100.00,0,2
TsM_000647700,GT893126.1,100.000,68,0,0,1,68,56,259,3.41e-45,140,100.00,0,2
TsM_000647700,GT893694.1,100.000,68,0,0,1,68,65,268,3.49e-45,140,100.00,0,2
TsM_000647700,GT891003.1,100.000,68,0,0,1,68,62,265,3.50e-45,140,100.00,0,2
TsM_000647700,GT892387.1,100.000,68,0,0,1,68,69,272,3.56e-45,140,100.00,0,3
TsM_000647700,GT890786.1,100.000,68,0,0,1,68,71,274,3.63e-45,140,100.00,0,2
TsM_000647700,GT891606.1,100.000,68,0,0,1,68,84,287,3.75e-45,140,100.00,0,3
TsM_000647700,GT893805.1,100.000,68,0,0,1,68,96,299,3.76e-45,140,100.00,0,3
TsM_000647700,GT889817.1,100.000,68,0,0,1,68,77,280,3.79e-45,140,100.00,0,2
TsM_000647700,GT891091.1,100.000,68,0,0,1,68,55,258,4.39e-45,139,100.00,0,1
TsM_000647700,GT891827.1,100.000,68,0,0,1,68,63,266,4.88e-45,140,100.00,0,3
TsM_000647700,GT890853.1,100.000,68,0,0,1,68,57,260,5.14e-45,140,100.00,0,3
TsM_000647700,GT892942.1,100.000,67,0,0,1,67,68,268,5.30e-45,139,100.00,0,2
TsM_000647700,GT893843.1,100.000,68,0,0,1,68,63,266,5.98e-45,139,100.00,0,3
TsM_000647700,GT893819.1,100.000,68,0,0,1,68,52,255,6.63e-45,139,100.00,0,1
TsM_000647700,GT892484.1,100.000,68,0,0,1,68,46,249,1.16e-44,139,100.00,0,1
TsM_000647700,GT893791.1,100.000,68,0,0,1,68,65,268,1.16e-44,140,100.00,0,2
TsM_000647700,GT889814.1,100.000,64,0,0,5,68,10,201,4.62e-41,129,100.00,0,1
TsM_000647700,GT894042.1,95.312,64,3,0,1,64,312,121,8.79e-40,126,96.88,0,-3
TsM_000647700,GT891750.1,100.000,58,0,0,11,68,9,182,1.60e-35,115,100.00,0,3
TsM_000647700,GT892803.1,85.294,68,8,1,1,68,42,239,4.51e-35,114,88.24,0,3
TsM_000647700,GT892803.1,92.308,13,1,0,56,68,208,246,4.2,25.0,92.31,0,1
TsM_000647700,GT892886.1,97.917,48,1,0,1,48,92,235,8.68e-31,103,100.00,0,2
TsM_000647700,GT892886.1,76.471,17,4,0,48,64,234,284,0.16,28.9,88.24,0,3
TsM_000647700,GT893174.1,100.000,51,0,0,18,68,10,162,1.99e-30,101,100.00,0,1
TsM_000647700,GT890309.1,91.071,56,5,0,9,64,10,177,1.62e-29,100,92.86,0,1
TsM_000647700,GT893718.1,95.238,42,2,0,1,42,75,200,1.10e-25,90.1,97.62,0,3
TsM_000647700,GT893718.1,81.818,22,4,0,41,62,197,262,7.20e-05,37.4,86.36,0,2
TsM_000647700,GT889612.1,100.000,43,0,0,26,68,218,346,1.72e-22,84.0,100.00,0,2
TsM_000647700,GT889660.1,100.000,34,0,0,1,34,67,168,9.49e-21,76.6,100.00,0,1
TsM_000647700,GT892044.1,100.000,38,0,0,31,68,8,121,3.07e-20,75.5,100.00,0,2
TsM_000647700,JZ066377.1,51.667,60,29,0,1,60,62,241,3.75e-20,76.6,68.33,0,2
TsM_000647700,EL763445.1,50.847,59,29,0,2,60,69,245,3.97e-20,75.9,66.10,0,3
TsM_000647700,GT890420.1,51.667,60,29,0,1,60,68,247,4.99e-20,77.0,68.33,0,2
TsM_000647700,GT892758.1,100.000,33,0,0,1,33,75,173,9.25e-20,76.6,100.00,0,3
TsM_000647700,GT889756.1,100.000,32,0,0,1,32,75,170,2.01e-19,73.6,100.00,0,3
TsM_000647700,JZ050011.1,51.667,60,29,0,1,60,262,83,2.18e-19,76.3,68.33,0,-2
TsM_000647700,JZ066175.1,51.667,60,29,0,1,60,256,77,8.17e-19,76.3,68.33,0,-3
TsM_000647700,JZ069040.1,51.667,60,29,0,1,60,281,102,8.94e-19,76.3,68.33,0,-3
TsM_000647700,JZ065763.1,51.667,60,29,0,1,60,254,75,1.08e-18,76.3,68.33,0,-1
TsM_000647700,JZ060546.1,51.667,60,29,0,1,60,270,91,1.51e-18,75.9,68.33,0,-2
TsM_000647700,GT891647.1,55.556,54,24,0,3,56,87,248,3.03e-17,69.3,66.67,0,3
TsM_000647700,JZ066174.1,53.704,54,25,0,2,55,82,243,1.05e-16,68.6,72.22,0,1
TsM_000647700,JZ040594.1,53.704,54,25,0,2,55,84,245,3.01e-16,68.6,72.22,0,3
TsM_000647700,JZ035835.1,53.704,54,25,0,2,55,87,248,4.01e-16,68.6,72.22,0,3
TsM_000647700,JZ050010.1,53.704,54,25,0,2,55,88,249,4.88e-16,68.6,72.22,0,1
TsM_000647700,JZ034862.1,53.704,54,25,0,2,55,84,245,4.88e-16,68.6,72.22,0,3
TsM_000647700,JZ060545.1,53.704,54,25,0,2,55,88,249,7.89e-16,68.6,72.22,0,1
TsM_000647700,JZ065762.1,53.704,54,25,0,2,55,88,249,8.92e-16,68.6,72.22,0,1
TsM_000647700,JZ069039.1,53.704,54,25,0,2,55,88,249,8.92e-16,68.6,72.22,0,1
TsM_000647700,GT889523.1,50.000,54,27,0,2,55,63,224,4.78e-15,63.9,68.52,0,3
TsM_000647700,EL740737.1,47.273,55,29,0,2,56,76,240,8.64e-15,63.5,61.82,0,1
TsM_000647700,EL746512.1,51.064,47,23,0,14,60,16,156,3.03e-14,60.8,65.96,0,1
TsM_000647700,JZ040706.1,56.818,44,19,0,1,44,85,216,9.35e-14,62.4,72.73,0,1
TsM_000647700,JZ040731.1,56.818,44,19,0,1,44,85,216,1.24e-13,62.4,72.73,0,1
TsM_000647700,EL763407.1,49.231,65,32,1,4,67,252,58,1.53e-13,59.7,60.00,0,-2
TsM_000647700,EL743081.1,41.667,60,35,0,2,61,90,269,3.87e-13,58.9,56.67,0,3
TsM_000647700,GT890284.1,100.000,27,0,0,42,68,169,89,1.16e-10,52.0,100.00,0,-2
TsM_000647700,GT890371.1,50.000,30,15,0,1,30,17,106,1.35e-09,42.0,70.00,0,2
TsM_000647700,GT890371.1,50.000,32,16,0,32,63,109,204,1.35e-09,37.7,68.75,0,1
TsM_000647700,EL743375.1,44.444,54,30,0,2,55,412,573,1.41e-09,51.2,57.41,0,1
TsM_000647700,EL743839.1,40.741,54,32,0,5,58,79,240,1.11e-08,47.8,55.56,0,1
TsM_000647700,EL746273.1,57.576,33,14,0,28,60,6,104,2.75e-08,45.4,69.70,0,3
TsM_000647700,GT890575.1,95.455,22,1,0,47,68,3,68,8.52e-07,41.6,100.00,0,3
TsM_000647700,GT893925.1,48.485,33,17,0,1,33,78,176,1.90e-06,42.0,63.64,0,3
TsM_000647700,EL741516.1,59.259,27,11,0,29,55,1,81,3.56e-06,40.0,77.78,0,1
TsM_000647700,GT893029.1,95.455,22,1,0,47,68,3,68,3.87e-06,41.6,100.00,0,3
TsM_000647700,EL759321.1,48.276,29,15,0,2,30,69,155,8.97e-06,38.9,65.52,0,3
TsM_000647700,EL757730.1,42.424,33,19,0,23,55,343,441,1.16e-04,37.7,66.67,0,1
TsM_000647700,EL743357.1,36.538,52,29,1,21,68,169,324,0.004,33.5,46.15,0,1
TsM_000647700,GT892262.1,100.000,15,0,0,54,68,11,55,0.008,31.2,100.00,0,2
TsM_000647700,GT890256.1,100.000,15,0,0,54,68,11,55,0.009,31.2,100.00,0,2
TsM_000647700,JZ042798.1,47.619,21,11,0,30,50,289,227,1.1,26.6,66.67,0,-3
TsM_000647700,JZ052445.1,34.375,32,21,0,29,60,498,403,2.1,26.2,56.25,0,-3
TsM_000669500,JZ063476.1,100.000,143,0,0,1,143,513,85,5.54e-103,294,100.00,0,-3
TsM_000669500,JZ059039.1,100.000,143,0,0,1,143,517,89,1.40e-102,294,100.00,0,-1
TsM_000669500,JZ058361.1,100.000,143,0,0,1,143,525,97,2.95e-102,293,100.00,0,-1
TsM_000669500,JZ049497.1,100.000,116,0,0,28,143,441,94,9.95e-83,239,100.00,0,-1
TsM_000669500,JZ052351.1,76.522,115,27,0,1,115,675,331,8.48e-62,189,88.70,0,-3
TsM_000669500,JZ055293.1,76.522,115,27,0,1,115,605,261,1.13e-61,189,88.70,0,-3
TsM_000669500,JZ046808.1,76.522,115,27,0,1,115,683,339,1.30e-61,189,88.70,0,-1
TsM_000669500,JZ051495.1,76.522,115,27,0,1,115,606,262,1.35e-61,190,88.70,0,-2
TsM_000669500,JZ075269.1,76.522,115,27,0,1,115,680,336,1.43e-61,191,88.70,0,-3
TsM_000669500,JZ068477.1,76.522,115,27,0,1,115,609,265,1.46e-61,191,88.70,0,-1
TsM_000669500,JZ043354.1,76.522,115,27,0,1,115,680,336,2.73e-61,189,88.70,0,-1
TsM_000669500,JZ062482.1,75.652,115,28,0,1,115,698,354,8.22e-61,188,87.83,0,-1
TsM_000669500,JZ075267.1,75.652,115,28,0,1,115,680,336,2.57e-60,186,86.96,0,-2
TsM_000669500,JZ056149.1,73.913,115,30,0,1,115,681,337,1.97e-59,183,86.09,0,-3
TsM_000669500,JZ055662.1,77.064,109,25,0,7,115,652,326,2.87e-59,182,89.91,0,-3
TsM_000669500,JZ059389.1,73.214,112,30,0,4,115,687,352,2.60e-57,179,86.61,0,-1
TsM_000669500,JZ050269.1,73.214,112,30,0,4,115,671,336,2.61e-57,178,85.71,0,-1
TsM_000669500,JZ059297.1,73.214,112,30,0,4,115,672,337,3.45e-57,179,86.61,0,-2
TsM_000669500,JZ042734.1,72.321,112,31,0,4,115,680,345,8.56e-57,178,85.71,0,-1
TsM_000669500,JZ054625.1,75.962,104,25,0,12,115,575,264,3.46e-54,171,89.42,0,-3
TsM_000669500,JZ063082.1,75.789,95,23,0,21,115,543,259,4.20e-51,160,89.47,0,-3
TsM_000669500,JZ068863.1,74.074,81,21,0,35,115,488,246,3.23e-41,135,88.89,0,-1
TsM_000669500,JZ066770.1,74.074,81,21,0,35,115,488,246,3.23e-41,135,88.89,0,-1
TsM_000669500,JZ068501.1,100.000,64,0,0,1,64,194,3,7.20e-40,131,100.00,0,-3
TsM_000669500,JZ075483.1,100.000,64,0,0,1,64,194,3,1.17e-39,131,100.00,0,-2
TsM_000669500,JZ044414.1,75.000,72,18,0,44,115,540,325,1.38e-34,118,87.50,0,-1
TsM_000669500,JZ064409.1,45.312,128,69,1,7,134,432,52,8.60e-29,105,60.16,0,-1
TsM_000669500,JZ045865.1,45.312,128,69,1,7,134,431,51,1.28e-28,105,60.16,0,-2
TsM_000669500,JZ066492.1,72.581,62,17,0,54,115,2,187,3.58e-28,101,87.10,0,2
TsM_000669500,EL758770.1,49.074,108,54,1,7,114,160,480,4.53e-28,101,65.74,0,1
TsM_000669500,JZ066288.1,79.630,54,11,0,1,54,163,2,4.25e-25,93.6,90.74,0,-3
TsM_000669500,JZ073895.1,75.472,53,13,0,63,115,485,327,1.11e-23,90.1,86.79,0,-3
TsM_000669500,JZ069036.1,75.472,53,13,0,63,115,492,334,1.17e-23,90.1,86.79,0,-3
TsM_000669500,JZ059579.1,81.818,44,8,0,1,44,132,1,1.00e-18,75.5,88.64,0,-1
TsM_000669500,GT892106.1,50.000,70,35,0,1,70,327,536,1.04e-17,75.1,70.00,0,3
TsM_000669500,JZ047665.1,51.724,29,13,1,88,115,423,337,0.54,29.6,58.62,0,-1
TsM_000673900,JZ036144.1,100.000,100,0,0,1,100,86,385,1.22e-70,209,100.00,0,2
TsM_000673900,EL752611.1,100.000,100,0,0,1,100,76,375,2.06e-70,208,100.00,0,1
TsM_000673900,EL743145.1,100.000,100,0,0,1,100,70,369,2.06e-70,208,100.00,0,1
TsM_000673900,EL761866.1,100.000,100,0,0,1,100,471,172,5.77e-70,207,100.00,0,-3
TsM_000673900,EL749518.1,100.000,100,0,0,1,100,12,311,8.96e-70,206,100.00,0,3
TsM_000673900,EL748080.1,100.000,80,0,0,21,100,13,252,5.10e-54,165,100.00,0,1
TsM_000673900,EL742083.1,100.000,79,0,0,22,100,2,238,3.41e-53,163,100.00,0,2
TsM_000673900,EL742379.1,100.000,77,0,0,19,95,3,233,3.82e-52,159,100.00,0,3
TsM_000673900,EL749141.1,100.000,77,0,0,24,100,3,233,1.73e-51,159,100.00,0,3
TsM_000673900,JZ048936.1,100.000,64,0,0,22,85,3,194,8.58e-42,132,100.00,0,3
TsM_000673900,JZ069831.1,97.826,46,1,0,55,100,2,139,6.63e-26,93.2,97.83,0,2
TsM_000673900,EL745501.1,94.444,36,2,0,65,100,1,108,2.05e-17,71.2,97.22,0,1
TsM_000673900,EL742084.1,100.000,28,0,0,73,100,2,85,3.60e-13,60.1,100.00,0,2
TsM_000688200,EL741712.1,100.000,185,0,0,1,185,74,628,1.11e-135,378,100.00,0,2
TsM_000688200,EL753411.1,100.000,177,0,0,9,185,698,168,6.92e-129,361,100.00,0,-2
TsM_000688200,EL752433.1,100.000,177,0,0,9,185,699,169,6.92e-129,361,100.00,0,-2
TsM_000688200,EL752484.1,100.000,177,0,0,9,185,3,533,7.16e-129,361,100.00,0,3
TsM_000688200,EL756054.1,100.000,176,0,0,10,185,1,528,8.78e-129,359,100.00,0,1
TsM_000688200,EL760193.1,100.000,176,0,0,10,185,1,528,2.54e-128,359,100.00,0,1
TsM_000688200,EL755402.1,100.000,176,0,0,10,185,1,528,3.13e-128,359,100.00,0,1
TsM_000688200,EL753181.1,100.000,176,0,0,10,185,1,528,3.13e-128,359,100.00,0,1
TsM_000688200,EL752205.1,100.000,176,0,0,10,185,1,528,3.13e-128,359,100.00,0,1
TsM_000688200,EL755173.1,100.000,175,0,0,11,185,3,527,1.88e-127,357,100.00,0,3
TsM_000688200,EL760181.1,100.000,175,0,0,11,185,3,527,2.24e-127,357,100.00,0,3
TsM_000688200,EL759420.1,100.000,175,0,0,11,185,3,527,2.32e-127,357,100.00,0,3
TsM_000688200,EL754960.1,100.000,175,0,0,11,185,3,527,2.41e-127,357,100.00,0,3
TsM_000688200,EL752762.1,100.000,175,0,0,11,185,692,168,2.68e-127,357,100.00,0,-1
TsM_000688200,EL754184.1,98.857,175,2,0,11,185,3,527,1.21e-126,354,99.43,0,3
TsM_000688200,EL757539.1,100.000,172,0,0,14,185,2,517,7.20e-125,350,100.00,0,2
TsM_000688200,EL756677.1,100.000,172,0,0,14,185,22,537,1.65e-124,350,100.00,0,1
TsM_000688200,EL745702.1,100.000,29,0,0,157,185,3,89,9.60e-14,62.8,100.00,0,3
TsM_000688200,EL744181.1,29.545,88,62,0,97,184,9,272,0.18,31.6,51.14,0,3
TsM_000688800,EL761399.1,95.833,48,2,0,1,48,460,317,3.62e-28,98.6,95.83,0,-3
TsM_000688800,EL740222.1,96.774,31,1,0,17,47,330,422,8.31e-17,68.6,100.00,0,3
TsM_000688800,EL740222.1,47.273,55,16,3,1,48,130,276,3.38e-05,38.1,58.18,0,1
TsM_000688800,JZ068867.1,83.333,24,4,0,25,48,251,180,5.17e-08,44.3,87.50,0,-1
TsM_000688800,JZ056361.1,100.000,16,0,0,33,48,246,199,9.43e-05,35.8,100.00,0,-3
TsM_000688800,EL763171.1,29.630,27,19,0,22,48,51,131,2.7,24.6,59.26,0,3
TsM_000688800,JZ055370.1,29.167,24,17,0,24,47,565,636,9.8,23.1,66.67,0,1
TsM_000690100,JZ046913.1,100.000,202,0,0,1,202,92,697,2.71e-152,421,100.00,0,2
TsM_000690100,JZ046914.1,100.000,202,0,0,1,202,801,196,2.91e-151,420,100.00,0,-3
TsM_000690100,JZ033044.1,98.148,108,2,0,1,108,92,415,1.66e-77,228,98.15,0,2
TsM_000690100,JZ066402.1,61.765,170,63,1,2,171,147,650,3.03e-76,229,77.06,0,3
TsM_000690100,EL749607.1,61.765,170,63,1,2,171,123,626,3.63e-76,230,77.06,0,3
TsM_000690100,EL752050.1,59.412,170,67,2,2,171,135,638,5.72e-72,217,73.53,0,3
TsM_000690100,EL752300.1,57.647,170,70,1,2,171,511,8,1.04e-69,210,71.76,0,-1
TsM_000690100,EL758061.1,57.865,178,71,3,2,179,114,635,2.56e-69,210,70.79,0,3
TsM_000690100,EL763129.1,61.290,155,58,1,17,171,3,461,1.22e-66,204,76.13,0,3
TsM_000690100,EL760948.1,65.138,109,36,1,63,171,649,329,1.56e-45,150,78.90,0,-1
TsM_000690100,EL760403.1,69.318,88,25,1,84,171,3,260,8.53e-39,132,84.09,0,3
TsM_000690100,JZ066403.1,77.419,62,14,0,110,171,498,313,3.33e-29,106,87.10,0,-2
TsM_000690100,EL759023.1,56.061,66,29,0,2,67,44,241,2.25e-23,89.0,69.70,0,2
TsM_000690100,EL758920.1,55.556,36,16,0,2,37,125,232,1.54e-10,55.5,77.78,0,2
TsM_000690100,EL761144.1,73.333,30,8,0,142,171,405,316,1.30e-08,51.6,83.33,0,-3
TsM_000690100,GT227351.1,62.500,16,6,0,2,17,152,199,0.052,32.0,87.50,0,2
TsM_000690100,JZ062208.1,34.375,32,21,0,2,33,305,210,6.6,27.3,56.25,0,-3
TsM_000690100,JZ062209.1,34.375,32,21,0,2,33,715,810,7.1,27.3,56.25,0,1
TsM_000690200,JZ066402.1,100.000,210,0,0,1,210,144,773,2.84e-146,407,100.00,0,3
TsM_000690200,EL749607.1,97.949,195,4,0,1,195,120,704,4.27e-132,372,99.49,0,3
TsM_000690200,EL749607.1,94.737,19,1,0,192,210,695,751,7.24e-04,39.7,94.74,0,2
TsM_000690200,EL763129.1,99.485,194,1,0,17,210,3,584,5.38e-131,367,100.00,0,3
TsM_000690200,EL752050.1,82.558,172,30,0,1,172,132,647,3.99e-109,311,89.53,0,3
TsM_000690200,EL752300.1,81.657,169,31,0,1,169,514,8,9.94e-106,301,88.76,0,-1
TsM_000690200,EL758061.1,80.814,172,33,0,1,172,111,626,1.07e-105,303,87.79,0,3
TsM_000690200,EL760948.1,100.000,151,0,0,60,210,658,206,2.32e-95,277,100.00,0,-1
TsM_000690200,JZ046913.1,61.765,170,63,1,2,169,95,604,4.71e-76,228,77.06,0,2
TsM_000690200,JZ046914.1,61.765,170,63,1,2,169,798,289,3.80e-75,228,77.06,0,-3
TsM_000690200,EL760403.1,100.000,125,0,0,86,210,9,383,4.87e-75,224,100.00,0,3
TsM_000690200,JZ066403.1,100.000,104,0,0,107,210,501,190,2.94e-58,181,100.00,0,-2
TsM_000690200,EL759023.1,86.154,65,9,0,3,67,47,241,1.65e-39,130,92.31,0,2
TsM_000690200,JZ033044.1,54.082,98,45,0,2,99,95,388,1.12e-35,122,73.47,0,2
TsM_000690200,EL758920.1,86.842,38,5,0,1,38,122,235,7.41e-21,82.8,94.74,0,2
TsM_000690200,EL761144.1,69.444,72,21,1,140,210,405,190,2.14e-19,80.5,77.78,0,-3
TsM_000690200,GT227351.1,100.000,17,0,0,1,17,149,199,5.18e-07,45.8,100.00,0,2
TsM_000693700,EL747376.1,25.000,100,63,3,30,119,237,530,1.2,30.0,40.00,0,3
TsM_000699700,EX150976.1,30.189,53,29,2,27,77,57,197,2.8,25.8,43.40,0,3
TsM_000704700,GT891123.1,41.111,90,53,0,12,101,85,354,2.30e-17,72.4,56.67,0,1
TsM_000704700,GT893428.1,41.111,90,53,0,12,101,85,354,3.88e-17,72.4,56.67,0,1
TsM_000704700,GT889613.1,41.111,90,53,0,12,101,85,354,4.11e-17,72.4,56.67,0,1
TsM_000704700,GT891048.1,41.111,90,53,0,12,101,92,361,5.28e-17,72.4,56.67,0,2
TsM_000704700,GT892570.1,39.744,78,47,0,12,89,79,312,3.52e-14,63.5,56.41,0,1
TsM_000704700,JZ059093.1,29.885,87,60,1,15,101,24,281,6.70e-07,46.2,48.28,0,3
TsM_000704700,JZ038357.1,29.885,87,60,1,15,101,99,356,7.02e-07,45.8,48.28,0,3
TsM_000704700,JZ059094.1,28.571,91,64,1,11,101,359,90,5.56e-06,43.1,46.15,0,-1
TsM_000704700,GT890327.1,40.476,42,25,0,9,50,377,502,3.03e-05,41.2,61.90,0,2
TsM_000704700,GT890327.1,23.656,93,71,0,12,104,65,343,6.27e-04,37.7,40.86,0,2
TsM_000704700,EL750675.1,32.812,64,43,0,4,67,17,208,5.77e-05,38.9,43.75,0,2
TsM_000704700,GT890073.1,36.111,36,23,0,7,42,75,182,0.016,32.3,61.11,0,3
TsM_000704700,GT892026.1,36.957,46,29,0,9,54,77,214,0.022,33.5,47.83,0,2
TsM_000704700,JZ049297.1,26.000,100,59,4,12,111,441,187,0.090,32.0,40.00,0,-1
TsM_000709000,JZ036422.1,37.079,89,55,1,111,199,270,533,1.39e-10,58.2,56.18,0,3
TsM_000709000,JZ040670.1,37.079,89,55,1,111,199,303,566,1.65e-10,58.9,56.18,0,3
TsM_000709000,JZ035284.1,37.079,89,55,1,111,199,303,566,1.78e-10,58.5,56.18,0,3
TsM_000709000,JZ037913.1,37.079,89,55,1,111,199,299,562,1.81e-10,58.5,56.18,0,2
TsM_000709000,JZ039916.1,37.079,89,55,1,111,199,305,568,1.89e-10,58.5,56.18,0,2
TsM_000709000,JZ035323.1,37.079,89,55,1,111,199,305,568,1.92e-10,58.5,56.18,0,2
TsM_000709000,JZ075486.1,37.079,89,55,1,111,199,307,570,2.08e-10,58.5,56.18,0,1
TsM_000709000,JZ057713.1,37.079,89,55,1,111,199,303,566,2.34e-10,58.5,56.18,0,3
TsM_000709000,JZ060552.1,37.079,89,55,1,111,199,303,566,2.35e-10,58.5,56.18,0,3
TsM_000709000,JZ044836.1,37.079,89,55,1,111,199,303,566,2.51e-10,58.5,56.18,0,3
TsM_000709000,JZ073463.1,37.079,89,55,1,111,199,339,602,2.59e-10,58.5,56.18,0,3
TsM_000709000,JZ047089.1,37.079,89,55,1,111,199,305,568,2.76e-10,58.2,56.18,0,2
TsM_000709000,JZ046785.1,37.079,89,55,1,111,199,304,567,2.76e-10,58.2,56.18,0,1
TsM_000709000,JZ066056.1,37.079,89,55,1,111,199,303,566,3.06e-10,58.2,56.18,0,3
TsM_000709000,JZ075452.1,37.079,89,55,1,111,199,303,566,3.13e-10,58.2,56.18,0,3
TsM_000709000,JZ075458.1,37.079,89,55,1,111,199,305,568,3.16e-10,58.2,56.18,0,2
TsM_000709000,JZ049672.1,35.955,89,56,1,111,199,303,566,1.47e-09,56.2,55.06,0,3
TsM_000709000,JZ059447.1,32.258,62,34,2,39,92,320,505,2.1,29.3,51.61,0,2
TsM_000717200,EL755370.1,100.000,45,0,0,1,45,135,1,1.00e-26,96.3,100.00,0,-3
TsM_000717200,GT893082.1,100.000,39,0,0,15,53,11,127,4.97e-24,85.1,100.00,0,2
TsM_000717200,GT226995.1,100.000,38,0,0,1,38,117,4,7.26e-22,80.1,100.00,0,-3
TsM_000717200,EL742260.1,29.412,34,24,0,15,48,130,29,2.5,24.6,47.06,0,-2
TsM_000720300,EL743427.1,55.000,20,9,0,2,21,76,135,0.049,29.3,80.00,0,1
TsM_000720300,EL745356.1,55.000,20,9,0,2,21,69,128,0.079,28.9,80.00,0,3
TsM_000720300,EL743760.1,55.000,20,9,0,2,21,77,136,0.081,29.3,80.00,0,2
TsM_000724900,GT892942.1,50.769,65,32,0,1,65,68,262,1.92e-18,71.6,64.62,0,2
TsM_000724900,GT893395.1,50.769,65,32,0,1,65,75,269,4.85e-18,71.2,64.62,0,3
TsM_000724900,GT893321.1,50.769,65,32,0,1,65,62,256,5.44e-18,71.2,64.62,0,2
TsM_000724900,GT890015.1,50.769,65,32,0,1,65,66,260,5.90e-18,71.2,64.62,0,3
TsM_000724900,GT889602.1,50.769,65,32,0,1,65,56,250,6.23e-18,71.2,64.62,0,2
TsM_000724900,GT893126.1,50.769,65,32,0,1,65,56,250,6.55e-18,71.2,64.62,0,2
TsM_000724900,GT889729.1,50.769,65,32,0,1,65,72,266,6.70e-18,71.2,64.62,0,3
TsM_000724900,GT890194.1,50.769,65,32,0,1,65,275,81,6.73e-18,70.9,64.62,0,-1
TsM_000724900,GT891460.1,50.769,65,32,0,1,65,65,259,7.04e-18,71.2,64.62,0,2
TsM_000724900,GT890005.1,50.769,65,32,0,1,65,66,260,7.15e-18,71.2,64.62,0,3
TsM_000724900,GT892300.1,50.769,65,32,0,1,65,89,283,7.32e-18,71.2,64.62,0,2
TsM_000724900,GT892810.1,50.769,65,32,0,1,65,74,268,7.46e-18,71.2,64.62,0,2
TsM_000724900,GT891091.1,50.769,65,32,0,1,65,55,249,7.47e-18,70.9,64.62,0,1
TsM_000724900,GT891827.1,50.769,65,32,0,1,65,63,257,8.03e-18,71.2,64.62,0,3
TsM_000724900,GT890853.1,50.769,65,32,0,1,65,57,251,8.13e-18,70.9,64.62,0,3
TsM_000724900,GT893220.1,50.769,65,32,0,1,65,80,274,8.19e-18,71.2,64.62,0,2
TsM_000724900,GT893843.1,50.769,65,32,0,1,65,63,257,8.60e-18,70.9,64.62,0,3
TsM_000724900,GT891003.1,50.769,65,32,0,1,65,62,256,8.69e-18,71.2,64.62,0,2
TsM_000724900,GT891606.1,50.769,65,32,0,1,65,84,278,8.74e-18,71.2,64.62,0,3
TsM_000724900,GT893819.1,50.769,65,32,0,1,65,52,246,8.75e-18,70.9,64.62,0,1
TsM_000724900,GT892387.1,50.769,65,32,0,1,65,69,263,9.31e-18,71.2,64.62,0,3
TsM_000724900,GT893694.1,50.769,65,32,0,1,65,65,259,9.38e-18,71.2,64.62,0,2
TsM_000724900,GT891856.1,50.769,65,32,0,1,65,75,269,9.43e-18,71.2,64.62,0,3
TsM_000724900,GT889817.1,50.769,65,32,0,1,65,77,271,9.73e-18,71.2,64.62,0,2
TsM_000724900,GT891703.1,50.769,65,32,0,1,65,99,293,9.96e-18,70.9,64.62,0,3
TsM_000724900,GT892884.1,50.769,65,32,0,1,65,99,293,9.96e-18,70.9,64.62,0,3
TsM_000724900,GT890786.1,50.769,65,32,0,1,65,71,265,1.00e-17,71.2,64.62,0,2
TsM_000724900,GT893805.1,50.769,65,32,0,1,65,96,290,1.08e-17,70.9,64.62,0,3
TsM_000724900,GT892484.1,50.769,65,32,0,1,65,46,240,1.13e-17,70.9,64.62,0,1
TsM_000724900,GT894042.1,56.364,55,24,0,1,55,312,148,1.23e-17,70.1,70.91,0,-3
TsM_000724900,GT893791.1,50.769,65,32,0,1,65,65,259,2.24e-17,71.2,64.62,0,2
TsM_000724900,GT892803.1,48.438,64,33,0,1,64,42,233,6.66e-17,68.6,64.06,0,3
TsM_000724900,JZ066377.1,43.077,65,37,0,1,65,62,256,2.02e-16,67.0,60.00,0,2
TsM_000724900,GT890420.1,43.077,65,37,0,1,65,68,262,2.71e-16,67.4,60.00,0,2
TsM_000724900,JZ050011.1,43.077,65,37,0,1,65,262,68,7.15e-16,67.0,60.00,0,-2
TsM_000724900,GT891647.1,52.830,53,25,0,3,55,87,245,7.76e-16,65.5,66.04,0,3
TsM_000724900,GT889814.1,50.820,61,30,0,5,65,10,192,9.56e-16,65.5,63.93,0,1
